index,count_deposit,count_borrow,count_repay,count_withdraw,count_liquidation,avg_deposit,avg_borrow,avg_repay,avg_withdraw,withdraw_to_depo,borrow_to_deposit,repay_to_borrow
2513,0.2720156555772994,0.0,0.0,0.0004907115317209955,0.0,1.9569105895197898e-07,0.0,0.0,2.3363620555819975e-06,7.434310998994586e-11,0.0,0.0
328,0.0019569471624266144,0.005,0.0,0.0,0.0,6.072927545591575e-09,7.723160080552007e-10,0.0,0.0,0.0,0.09710384854884407,0.0
1322,0.0019569471624266144,0.0,0.0,0.0,0.0,7.162268144609444e-05,0.0,0.0,0.0,0.0,0.0,0.0
1346,0.0019569471624266144,0.005,0.003436426116838488,0.0,0.0,8.706854055715144e-07,3.477997492737761e-07,2.2087508388294668e-07,0.0,0.0,0.30502448780685254,0.7392787586337671
293,0.0019569471624266144,0.0,0.0,0.0,0.0,4.239391155130597e-07,0.0,0.0,0.0,0.0,0.0,0.0
609,0.01761252446183953,0.02,0.01718213058419244,0.0007010164738871364,0.0,0.0006376350759054959,0.0006858756324778988,0.00044064936855590887,0.0004598167912162709,9.907370041629589e-11,0.36505442276426214,0.9348651345508855
2612,0.03913894324853229,0.075,0.044673539518900345,0.0012618296529968455,0.0,7.284080294180113e-05,0.0002066172748074706,0.00019282129741951504,0.00018151467888781537,2.773114555600222e-10,1.0,0.9415245808858743
1973,0.04892367906066536,0.08,0.013745704467353952,0.00021030494216614092,0.0,6.510687428538376e-05,7.71286356105574e-05,9.351852760980072e-05,1.8935684716839137e-05,4.315427381339847e-12,0.5789428364812874,0.352868828155334
2241,0.0019569471624266144,0.0,0.0,0.0,0.0,6.265516686307902e-07,0.0,0.0,0.0,0.0,0.0,0.0
3106,0.0,0.0,0.0,0.00028040658955485456,0.0,0.0,0.0,0.0,4.6387339980657574e-05,0.05989556546842731,0.0,0.0
730,0.007827788649706457,0.0,0.0,0.00021030494216614092,0.0,2.6018883152481502e-05,0.0,0.0,4.297833030247871e-06,1.5318296022383918e-11,0.0,0.0
2177,0.0019569471624266144,0.005,0.0,0.0,0.0,0.0003150879269757907,2.2797458812991535e-05,0.0,0.0,0.0,0.055248637750370276,0.0
1429,0.0019569471624266144,0.0,0.0,7.010164738871364e-05,0.0,2.415418220909291e-06,0.0,0.0,6.267339997782143e-05,3.208330647376834e-09,0.0,0.0
2407,0.10371819960861056,0.01,0.006872852233676976,0.0010515247108307045,0.0,8.674508030862788e-05,1.3558064631514788e-05,1.0957070910329238e-05,0.00020248187205934763,8.168550073631094e-11,0.004503747969235917,0.9407797493087618
3337,0.003913894324853229,0.0,0.0,0.0,0.0,4.4381793036944006e-07,0.0,0.0,0.0,0.0,0.0,0.0
251,0.003913894324853229,0.0,0.0,0.0,0.0,4.092826320632622e-07,0.0,0.0,0.0,0.0,0.0,0.0
2765,0.0019569471624266144,0.005,0.0,0.0,0.0,0.00011173590545624899,8.148119089021074e-05,0.0,0.0,0.0,0.556841393400803,0.0
1046,0.007827788649706457,0.0,0.0,0.0,0.0,1.2141672988612425e-05,0.0,0.0,0.0,0.0,0.0,0.0
3103,0.0136986301369863,0.005,0.0,7.010164738871364e-05,0.0,1.52242890013049e-05,1.8965193681453866e-07,0.0,5.4993830616510766e-05,6.38068866187446e-11,0.001358906235054743,0.0
490,0.0019569471624266144,0.0,0.0,0.0,0.0,8.089767851249145e-09,0.0,0.0,0.0,0.0,0.0,0.0
2214,0.0019569471624266144,0.005,0.0,0.0,0.0,1.2448992699457243e-06,5.463936126871398e-07,0.0,0.0,0.0,0.3351491836054589,0.0
1409,0.0019569471624266144,0.0,0.0,0.0,0.0,4.223525740419133e-07,0.0,0.0,0.0,0.0,0.0,0.0
699,0.029354207436399216,0.07,0.027491408934707903,0.0010515247108307045,0.0,0.00030267487836367255,0.00016324297184020146,0.00023838061920813036,0.00041167655476253195,1.6817755301177816e-10,0.384380893968124,0.9713810326448015
2447,0.0019569471624266144,0.005,0.0,0.0,0.0,3.7183675822537975e-08,1.0990545705600135e-08,0.0,0.0,0.0,0.22569885746922388,0.0
3301,0.0019569471624266144,0.0,0.0,0.0,0.0,5.110095469336134e-07,0.0,0.0,0.0,0.0,0.0,0.0
1275,0.003913894324853229,0.005,0.0,0.0,0.0,0.0002162077066895144,0.00010371011727724348,0.0,0.0,0.0,0.18314162954543212,0.0
2631,0.0019569471624266144,0.0,0.0,7.010164738871364e-05,0.0,2.7554036698403655e-07,0.0,0.0,2.0611787184318054e-07,9.249496341097067e-11,0.0,0.0
1647,0.0019569471624266144,0.0,0.0,0.0,0.0,6.635791706038836e-08,0.0,0.0,0.0,0.0,0.0,0.0
1036,0.005870841487279843,0.03,0.01718213058419244,0.0006309148264984228,0.0,0.0012598776785256302,0.0004023999941165072,0.00027451570972104595,0.0003105041030833375,9.142151026959266e-11,0.4877827134733859,0.6617884741315169
3420,0.0019569471624266144,0.0,0.0,0.0,0.0,3.781303271376245e-11,0.0,0.0,0.0,0.0,0.0,0.0
3466,0.0019569471624266144,0.005,0.0,0.0,0.0,8.706854055715109e-09,3.899479043916776e-09,0.0,0.0,0.0,0.34197402335389937,0.0
2294,0.0019569471624266144,0.0,0.0,0.0,0.0,0.0012202565695709554,0.0,0.0,0.0,0.0,0.0,0.0
1930,0.0019569471624266144,0.0,0.0,0.0,0.0,4.2493757005841586e-07,0.0,0.0,0.0,0.0,0.0,0.0
1567,0.0136986301369863,0.02,0.013745704467353952,0.0003505082369435682,0.0,0.0034582992420954177,0.00320219164920545,0.0026849487556067707,0.0015919143921200674,4.065532153569241e-11,0.4040300310222628,0.9760675490431577
15,0.0019569471624266144,0.0,0.0,0.0,0.0,6.484054638139045e-07,0.0,0.0,0.0,0.0,0.0,0.0
2008,0.0019569471624266144,0.0,0.0,0.0,0.0,5.797741823010132e-07,0.0,0.0,0.0,0.0,0.0,0.0
2345,0.13307240704500978,0.165,0.030927835051546393,0.0008412197686645637,0.038461538461538464,4.443935740621909e-06,3.458524145064832e-06,8.130564483703444e-06,1.1496820389286394e-05,5.645086619113288e-11,0.28839981193634595,0.7463622813402898
2000,0.0019569471624266144,0.0,0.0,0.0,0.0,2.6478943704062042e-05,0.0,0.0,0.0,0.0,0.0,0.0
2666,0.0019569471624266144,0.0,0.0,0.0,0.0,4.184957694656822e-07,0.0,0.0,0.0,0.0,0.0,0.0
2955,0.005870841487279843,0.01,0.006872852233676976,7.010164738871364e-05,0.0,0.00012105113310870813,6.180933629144257e-05,5.00195749557322e-05,9.433428995087583e-05,3.211944494295772e-11,0.2599327083264115,0.9420568442401267
2913,0.0019569471624266144,0.0,0.0,0.0,0.0,5.593016725157421e-05,0.0,0.0,0.0,0.0,0.0,0.0
998,0.0019569471624266144,0.0,0.0,0.0,0.0,4.179877542061604e-07,0.0,0.0,0.0,0.0,0.0,0.0
916,0.0019569471624266144,0.005,0.0,0.0,0.0,2.315608014768054e-08,1.7259300507931248e-09,0.0,0.0,0.0,0.05691383628145076,0.0
1730,0.023483365949119372,0.045,0.006872852233676976,0.00028040658955485456,0.38461538461538464,0.00015211840185271324,0.00013219205974013704,0.0001487703831914019,0.00010586134468460073,2.8682879020878907e-11,0.49768183397019355,0.29113201122469473
2544,0.0019569471624266144,0.0,0.0,0.0,0.0,4.0613685659575267e-07,0.0,0.0,0.0,0.0,0.0,0.0
3410,0.003913894324853229,0.0,0.0,0.0,0.0,2.419247691131069e-07,0.0,0.0,0.0,0.0,0.0,0.0
3393,0.0019569471624266144,0.0,0.0,0.0,0.0,4.2285229630298387e-07,0.0,0.0,0.0,0.0,0.0,0.0
3294,0.0019569471624266144,0.0,0.0,0.0,0.0,6.81846438429432e-08,0.0,0.0,0.0,0.0,0.0,0.0
2362,0.06653620352250489,0.085,0.027491408934707903,0.0012618296529968455,0.0,0.00013142810599542262,5.539064581258385e-05,4.77315085718319e-06,0.00011562725154542937,5.7590894504205555e-11,0.1609107630631504,0.04720641495951303
1643,0.0019569471624266144,0.005,0.0,0.0,0.0,4.813925601078853e-07,4.31195972282544e-09,0.0,0.0,0.0,0.00683977591935094,0.0
703,0.005870841487279843,0.0,0.0,0.0,0.0,4.5041077480466883e-07,0.0,0.0,0.0,0.0,0.0,0.0
2038,0.0019569471624266144,0.0,0.0,0.0,0.0,4.860612375208157e-07,0.0,0.0,0.0,0.0,0.0,0.0
2045,0.007827788649706457,0.01,0.003436426116838488,0.0,0.0,0.0009835059061367051,0.0003413294996672317,0.0001376880708399491,0.0,0.0,0.13250548700063303,0.23479233004535555
967,0.011741682974559686,0.005,0.003436426116838488,0.0003505082369435682,0.0,0.002681566334929246,0.0008611355619450831,0.0006942127704855517,0.0022012730415745313,8.458481621784049e-11,0.040869468435178434,0.938452439171746
3140,0.015655577299412915,0.01,0.0,0.0,0.0,0.0001029124668578532,0.00012631254172474772,0.0,0.0,0.0,0.2343071572650747,0.0
2254,0.0019569471624266144,0.0,0.0,0.0,0.0,3.5381868570745915e-11,0.0,0.0,0.0,0.0,0.0,0.0
2023,0.003913894324853229,0.0,0.0,0.0,0.0,4.3134404738990315e-07,0.0,0.0,0.0,0.0,0.0,0.0
1600,0.07436399217221135,0.09,0.05154639175257732,0.0016824395373291274,0.0,0.0018732179007498006,0.0008056000937571035,0.0006643186202244933,0.001541296167879911,6.425600528246407e-11,0.15555609340225554,0.7999574175326408
1164,0.003913894324853229,0.0,0.0,0.0,0.0,4.3276927804201787e-07,0.0,0.0,0.0,0.0,0.0,0.0
1098,0.0019569471624266144,0.0,0.0,0.0,0.0,4.398840749376829e-07,0.0,0.0,0.0,0.0,0.0,0.0
1367,0.025440313111545987,0.04,0.003436426116838488,0.00014020329477742728,0.0,0.0041659189260271744,0.002564347500668097,0.00015782297352937152,0.002632135111491979,1.2019114243922158e-11,0.289254162091599,0.008955605020024505
2071,0.050880626223091974,0.1,0.061855670103092786,0.001962846126883982,0.0,0.060675132027024306,0.05500732427607729,0.05600545454114338,0.058495332835999676,1.2837588188379528e-10,0.5325168331712263,1.0
772,0.0019569471624266144,0.0,0.0,0.0,0.0,3.7403470785661615e-05,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0019569471624266144,0.005,0.003436426116838488,0.00021030494216614092,0.0,0.00017138006564497893,7.716014634713947e-05,6.186672893031157e-05,0.0004507989593623419,9.757348922710475e-10,0.34379506217552025,0.9333731492399876
8,0.0019569471624266144,0.0,0.0,0.0,0.0,5.4454301011210156e-08,0.0,0.0,0.0,0.0,0.0,0.0
1596,0.0,0.0,0.0,0.00021030494216614092,0.0,0.0,0.0,0.0,0.00010570228448775753,0.10236249746585122,0.0,0.0
3009,0.0019569471624266144,0.0,0.0,7.010164738871364e-05,0.0,1.0842165087750414e-06,0.0,0.0,7.369513959602844e-07,8.40448193589633e-11,0.0,0.0
2336,0.0019569471624266144,0.005,0.003436426116838488,7.010164738871364e-05,0.0,3.906956094966786e-05,6.883098936123536e-06,5.559773142609761e-06,2.6681574022859123e-05,8.444251946764277e-11,0.1345279037271209,0.9402952259712125
2120,0.009784735812133072,0.0,0.0,0.0,0.0,2.990153708486143e-06,0.0,0.0,0.0,0.0,0.0,0.0
2376,0.0019569471624266144,0.0,0.0,0.0,0.0,6.258663753618705e-07,0.0,0.0,0.0,0.0,0.0,0.0
3014,0.0019569471624266144,0.0,0.0,0.0,0.0,3.6491470694839964e-11,0.0,0.0,0.0,0.0,0.0,0.0
2050,0.043052837573385516,0.09,0.030927835051546393,0.0,0.0,0.0009228650248306291,0.00042234667531477365,0.000322230081841003,0.0,0.0,0.2859220303586755,0.44407694211918913
2852,0.1095890410958904,0.195,0.07560137457044673,0.0022432527164388365,0.0,0.00010105844330561813,5.560464209584854e-05,3.864281252065761e-05,4.5293162473826786e-05,3.166724408900816e-11,0.2926051238540369,0.45635935127906146
1715,0.009784735812133072,0.005,0.006872852233676976,0.00014020329477742728,0.0,2.9243785992172248e-05,0.0006649126916623645,0.0006677585116807056,0.00041616473910698174,7.038499357335086e-10,1.0,1.0
3044,0.0547945205479452,0.05,0.013745704467353952,0.0010515247108307045,0.0,0.0002676230869936263,0.00042121162327275123,0.0008340220505354486,0.0006577833513350405,1.628099016013636e-10,0.42922564853622636,0.9219947243616389
1668,0.0019569471624266144,0.0,0.0,0.0,0.0,6.409297906153813e-08,0.0,0.0,0.0,0.0,0.0,0.0
1030,0.0019569471624266144,0.0,0.0,0.0,0.0,4.118097605700453e-07,0.0,0.0,0.0,0.0,0.0,0.0
1392,0.0019569471624266144,0.0,0.0,0.0,0.0,7.03150350126871e-08,0.0,0.0,0.0,0.0,0.0,0.0
2421,0.0019569471624266144,0.0,0.0,0.0,0.0,4.342905317876994e-07,0.0,0.0,0.0,0.0,0.0,0.0
2230,0.003913894324853229,0.0,0.0,0.0,0.0,4.058259293678633e-07,0.0,0.0,0.0,0.0,0.0,0.0
1202,0.003913894324853229,0.0,0.0,0.0,0.0,4.4024400205251243e-07,0.0,0.0,0.0,0.0,0.0,0.0
2483,0.0019569471624266144,0.0,0.0,0.0,0.0,4.264212144552085e-07,0.0,0.0,0.0,0.0,0.0,0.0
2057,0.0019569471624266144,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.0027228130369345276,0.0008714861469132439,0.0007039366016280892,0.001859476682857171,8.444252028365857e-11,0.2444047062730082,0.9402952724724545
2049,0.0019569471624266144,0.005,0.0,0.0,0.0,2.6983835310810633e-08,4.834026142884085e-09,0.0,0.0,0.0,0.13679368538876588,0.0
1132,0.005870841487279843,0.0,0.0,0.00014020329477742728,0.0,5.758451800772113e-05,0.0,0.0,3.1965972176762476e-05,4.5759288682227034e-11,0.0,0.0
3078,0.0,0.015,0.020618556701030927,0.00021030494216614092,0.0,0.0,0.060067873176726676,0.04841821459093841,0.09855549400519645,1.0,1.0,1.0
1065,0.0019569471624266144,0.0,0.0,0.0,0.0,4.3777998370018283e-07,0.0,0.0,0.0,0.0,0.0,0.0
2990,0.0019569471624266144,0.0,0.0,0.0,0.0,1.1395098557356942e-09,0.0,0.0,0.0,0.0,0.0,0.0
481,0.003913894324853229,0.0,0.0,0.0,0.0,4.3134404738990315e-07,0.0,0.0,0.0,0.0,0.0,0.0
1301,0.0547945205479452,0.075,0.058419243986254296,0.0028040658955485456,0.0,0.0009708544562310193,0.00040969496863149164,0.0002888961583340542,0.0007340161325761538,1.335493269191751e-10,0.1726261724208038,0.9303149256471485
827,0.0,0.0,0.003436426116838488,7.010164738871364e-05,0.0,0.0,0.0,0.0021596602038727723,0.0048832035935869825,1.0,0.0,1.0
336,0.24853228962818003,0.08,0.041237113402061855,0.0028741675429372593,0.0,0.0018537971371449433,0.004935434795785423,0.004874868661484648,0.00607784527575099,1.3087474462061085e-10,0.25612171121900557,0.8623627063992421
2995,0.0019569471624266144,0.005,0.0,0.0,0.0,1.5460914527295246e-08,1.8613908093895459e-09,0.0,0.0,0.0,0.09193026759282669,0.0
1315,0.0019569471624266144,0.0,0.0,0.0,0.0,3.999050681719999e-07,0.0,0.0,0.0,0.0,0.0,0.0
2545,0.003913894324853229,0.01,0.003436426116838488,0.0,0.0,0.00044481715576198547,0.00023951614204493422,0.00019463545691456605,0.0,0.0,0.4111688039752203,0.4729863264738927
439,0.021526418786692758,0.005,0.0,7.010164738871364e-05,0.0,0.0007783761397686277,0.00016185048269326928,0.0,0.0002722921291317674,3.9322539215134525e-12,0.014434411822209078,0.0
1613,0.0019569471624266144,0.0,0.0,0.0,0.0,7.257206007344907e-08,0.0,0.0,0.0,0.0,0.0,0.0
2109,0.003913894324853229,0.0,0.0,0.0,0.0,2.3523521263059676e-07,0.0,0.0,0.0,0.0,0.0,0.0
1819,0.01761252446183953,0.005,0.003436426116838488,0.0006309148264984228,0.0,0.00025711468901388584,6.276785650066385e-06,5.077219310165326e-06,0.00016225130230682977,7.802783806948738e-11,0.0020712626967362533,0.9416289343814473
1223,0.005870841487279843,0.015,0.010309278350515464,0.0,0.0,3.6623316278188215e-05,1.8358005338412884e-06,1.4774952948955998e-06,0.0,0.0,0.03827672047598918,0.9368968552759392
633,0.0019569471624266144,0.0,0.0,0.0,0.0,6.789558019979268e-07,0.0,0.0,0.0,0.0,0.0,0.0
1347,0.01761252446183953,0.04,0.04810996563573883,0.0014020329477742728,0.0,0.00015739691752335747,0.00017242889647522305,8.84636554518696e-05,6.610612627393047e-05,1.1540409431121069e-10,0.7435808684206583,1.0
1342,0.0019569471624266144,0.0,0.0,0.0,0.0,4.1552891444679e-07,0.0,0.0,0.0,0.0,0.0,0.0
3158,0.0019569471624266144,0.0,0.0,0.0,0.0,4.275412321608772e-07,0.0,0.0,0.0,0.0,0.0,0.0
3263,0.0019569471624266144,0.0,0.0,0.0,0.0,3.7111465767476225e-08,0.0,0.0,0.0,0.0,0.0,0.0
1115,0.007827788649706457,0.01,0.006872852233676976,0.00028040658955485456,0.0,0.00013139956813997103,0.00011139676631834648,9.014244797589266e-05,9.258784410847181e-05,8.71261061614596e-11,0.3236798444467751,0.9419936098649946
3412,0.003913894324853229,0.0,0.0,0.0,0.0,3.8469029737025605e-07,0.0,0.0,0.0,0.0,0.0,0.0
2869,0.0019569471624266144,0.0,0.0,0.0,0.0,4.2921301967147077e-07,0.0,0.0,0.0,0.0,0.0,0.0
2434,0.005870841487279843,0.0,0.0,0.0,0.0,6.04412238193211e-07,0.0,0.0,0.0,0.0,0.0,0.0
1838,0.0019569471624266144,0.0,0.0,0.0,0.0,0.00029429688276428267,0.0,0.0,0.0,0.0,0.0,0.0
2968,0.009784735812133072,0.035,0.027491408934707903,0.0007010164738871364,0.0,9.805107720683602e-05,3.6723837937299395e-05,2.6022036291337922e-05,3.356639889302196e-05,8.465850703209999e-11,0.4003968031447178,0.942706167172887
2605,0.0019569471624266144,0.0,0.0,7.010164738871364e-05,0.0,0.0006229394187651273,0.0,0.0,0.0004188067806656773,8.312969025938157e-11,0.0,0.0
1756,0.005870841487279843,0.005,0.0,0.0,0.0,6.486402718715883e-07,1.3573167510646375e-09,0.0,0.0,0.0,0.0005326269620750909,0.0
1295,0.0019569471624266144,0.005,0.0,0.0,0.0,4.35342702785757e-08,1.9497395289982434e-08,0.0,0.0,0.0,0.3419860602721093,0.0
2029,0.0019569471624266144,0.0,0.0,0.0,0.0,3.9003551473842336e-07,0.0,0.0,0.0,0.0,0.0,0.0
1147,0.05870841487279843,0.065,0.0,0.0004907115317209955,0.038461538461538464,0.001295167900768628,6.918333298357885e-06,0.0,0.01234805070465636,2.7506633190569804e-10,0.001767520350582988,0.0
2305,0.003913894324853229,0.0,0.0,0.0,0.0,1.7240830213968313e-05,0.0,0.0,0.0,0.0,0.0,0.0
578,0.1232876712328767,0.16,0.020618556701030927,0.0006309148264984228,0.0,0.004021604368467206,0.005608348199029389,0.0015500979727144483,0.0018134669659119606,7.965271392970983e-12,0.540893744486609,0.06032769100767861
2487,0.0019569471624266144,0.0,0.0,0.0,0.0,4.074350260995141e-07,0.0,0.0,0.0,0.0,0.0,0.0
3376,0.003913894324853229,0.0,0.0,0.0,0.0,1.912690416653602e-07,0.0,0.0,0.0,0.0,0.0,0.0
3159,0.003913894324853229,0.0,0.0,0.0,0.0,4.3276927804201787e-07,0.0,0.0,0.0,0.0,0.0,0.0
158,0.003913894324853229,0.0,0.0,0.00014020329477742728,0.0,2.719007565465883e-05,0.0,0.0,1.8561008244089e-05,8.440718486977659e-11,0.0,0.0
3010,0.003913894324853229,0.0,0.0,0.0,0.0,4.3276927804201787e-07,0.0,0.0,0.0,0.0,0.0,0.0
2317,0.0019569471624266144,0.0,0.0,0.0,0.0,3.0411759839005023e-06,0.0,0.0,0.0,0.0,0.0,0.0
1261,0.0019569471624266144,0.0,0.0,0.0,0.0,1.3642053415715702e-08,0.0,0.0,0.0,0.0,0.0,0.0
2164,0.003913894324853229,0.005,0.0,7.010164738871364e-05,0.0,6.441126923326317e-07,3.947780259704906e-07,0.0,5.993049127112675e-07,5.7523373080637095e-11,0.23400659874848953,0.0
2957,0.05870841487279843,0.11,0.06872852233676977,0.0018226428321065546,0.0,0.00010823839574366688,8.136794463891517e-05,6.522466677694081e-05,7.8588766466922e-05,7.78071472068046e-11,0.4209595129701746,0.8483147796489788
1025,0.0019569471624266144,0.015,0.020618556701030927,0.0005608131791097091,0.0,0.008188588751946087,0.009631804296003244,0.006772891809367323,0.007763790310299109,9.37869937197861e-10,1.0,1.0
1542,0.025440313111545987,0.0,0.0,0.00021030494216614092,0.0,0.0005778853045859963,0.0,0.0,0.0010967391035733058,5.415367855758795e-11,0.0,0.0
1738,0.0019569471624266144,0.0,0.0,0.0,0.0,9.222402696655683e-09,0.0,0.0,0.0,0.0,0.0,0.0
1901,0.033268101761252444,0.06,0.044673539518900345,0.0014020329477742728,0.0,2.6549070742540186e-06,1.5959674854856493e-06,1.1997211779272993e-06,1.269181973190566e-06,6.954147667431139e-11,0.32402158645453855,0.948002702166993
2100,0.003913894324853229,0.01,0.0,0.0,0.07692307692307693,6.16340303877073e-05,2.2088444585992172e-05,0.0,0.0,0.0,0.27366008869621494,0.0
792,0.007827788649706457,0.01,0.0,0.0,0.0,3.2431931989536776e-05,1.2715920792036532e-05,0.0,0.0,0.0,0.149696622890196,0.0
460,0.0019569471624266144,0.0,0.0,0.0,0.0,3.781303271376245e-11,0.0,0.0,0.0,0.0,0.0,0.0
2928,0.0019569471624266144,0.0,0.0,0.0,0.0,9.435587271423988e-07,0.0,0.0,0.0,0.0,0.0,0.0
2219,0.03131115459882583,0.05,0.010309278350515464,0.0003505082369435682,0.0,0.000603413490366549,0.0005342679623931775,0.0010876708464160707,0.0008840990799004555,5.661405676629847e-11,0.4225625925963909,0.7109693936168767
1446,0.029354207436399216,0.065,0.024054982817869414,0.0005608131791097091,0.0,2.4759922365639e-05,2.022026607353713e-05,3.034884745263533e-05,3.168781576251316e-05,8.439759089143258e-11,0.5404513208512596,0.940808529110706
1073,0.003913894324853229,0.0,0.0,0.0,0.0,2.2772199661570307e-09,0.0,0.0,0.0,0.0,0.0,0.0
2895,0.0019569471624266144,0.0,0.0,7.010164738871364e-05,0.0,4.170967401665223e-05,0.0,0.0,2.8596590286090202e-05,8.477459524851926e-11,0.0,0.0
1290,0.005870841487279843,0.0,0.0,0.0,0.0,4.28430250956247e-07,0.0,0.0,0.0,0.0,0.0,0.0
3313,0.007827788649706457,0.0,0.0,0.0,0.0,5.040088752722837e-05,0.0,0.0,0.0,0.0,0.0,0.0
753,0.050880626223091974,0.04,0.027491408934707903,0.0009113214160532773,0.0,0.0013978935251532118,0.0011080197347246128,0.0004862430769404005,0.0006601319023518574,2.919543299851411e-11,0.18623314471524607,0.510854388918747
109,0.003913894324853229,0.0,0.0,0.0,0.0,4.0669925210669115e-07,0.0,0.0,0.0,0.0,0.0,0.0
3408,0.0821917808219178,0.135,0.06529209621993128,0.002383456011216264,0.0,3.039092587664407e-05,2.2263199745251396e-05,2.3918576306738826e-05,3.4137050116453124e-05,1.1243459472294046e-10,0.35960442632402134,0.8800934318543278
2944,0.0019569471624266144,0.0,0.0,0.0,0.0,4.418027166537568e-07,0.0,0.0,0.0,0.0,0.0,0.0
2064,0.021526418786692758,0.0,0.0,0.00021030494216614092,0.0,0.0003933975715268036,0.0,0.0,0.000476262337949602,4.082549988598373e-11,0.0,0.0
1788,0.0019569471624266144,0.0,0.0,7.010164738871364e-05,0.0,0.003542081416947792,0.0,0.0,0.0024189754321624385,8.444252078795365e-11,0.0,0.0
708,0.005870841487279843,0.0,0.0,0.0,0.0,1.6975513828565294e-07,0.0,0.0,0.0,0.0,0.0,0.0
3423,0.003913894324853229,0.0,0.0,0.0,0.0,2.3192647928632374e-07,0.0,0.0,0.0,0.0,0.0,0.0
323,0.0019569471624266144,0.01,0.006872852233676976,0.00042060988433228184,0.0,0.012114355084551115,0.0026414698764563953,0.0021357582423868595,0.0030798977014159356,1.8861453289606725e-10,0.33299831777739897,0.9412340337541766
299,0.0019569471624266144,0.0,0.0,0.0,0.0,4.2388864875579626e-07,0.0,0.0,0.0,0.0,0.0,0.0
1770,0.0019569471624266144,0.0,0.0,0.0,0.0,7.718189329351861e-08,0.0,0.0,0.0,0.0,0.0,0.0
794,0.0019569471624266144,0.0,0.0,0.0,0.0,4.5681864189208327e-07,0.0,0.0,0.0,0.0,0.0,0.0
1939,0.0019569471624266144,0.0,0.0,0.0,0.0,6.0622448680318e-06,0.0,0.0,0.0,0.0,0.0,0.0
1619,0.009784735812133072,0.005,0.0,0.00014020329477742728,0.0,0.00011464183945745933,6.856376602466201e-05,0.0,1.3151273390491858e-05,5.6737873277114264e-12,0.09133742402249018,0.0
1632,0.005870841487279843,0.0,0.0,7.010164738871364e-05,0.0,0.001285674486412837,0.0,0.0,0.0026336551256809747,8.442968802412642e-11,0.0,0.0
32,0.0019569471624266144,0.005,0.003436426116838488,0.00028040658955485456,0.0,0.0002818032568571032,0.00020372288954984143,0.00016433171582107796,8.759362476103628e-05,1.5373559283207496e-10,0.5520275044360483,0.9390154872937396
2052,0.03522504892367906,0.07,0.006872852233676976,0.00021030494216614092,0.0,0.0007106398889660712,0.00034678008068049347,0.00033695233301577274,0.00025524632253178203,7.401965458488286e-12,0.2898190959547842,0.16158746362539894
725,0.0019569471624266144,0.0,0.0,0.0,0.0,0.00010362256092775343,0.0,0.0,0.0,0.0,0.0,0.0
1108,0.003913894324853229,0.01,0.0,0.0,0.0,0.00011326085619717865,5.587983207884497e-05,0.0,0.0,0.0,0.3767403606305251,0.0
3199,0.29158512720156554,0.25,0.23024054982817868,0.007220469681037505,0.0,0.0006551865452347663,0.0007989210641226222,0.00047890175616702196,0.000599019588940884,7.814753497495885e-11,0.3124564837574875,0.9350579942467901
1811,0.0019569471624266144,0.0,0.0,0.0,0.0,4.1693295990815e-07,0.0,0.0,0.0,0.0,0.0,0.0
1077,0.0019569471624266144,0.0,0.0,0.0,0.0,3.8346310177359264e-07,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0019569471624266144,0.0,0.0,7.010164738871364e-05,0.0,3.921541244815688e-05,0.0,0.0,2.157848558143329e-05,6.803814147322977e-11,0.0,0.0
421,0.0,0.0,0.0,0.00021030494216614092,0.0,0.0,0.0,0.0,0.29137940451675737,1.0,0.0,0.0
1428,0.0019569471624266144,0.0,0.0,0.0,0.0,6.863193065370026e-08,0.0,0.0,0.0,0.0,0.0,0.0
2095,0.0019569471624266144,0.0,0.0,0.0,0.0,5.777358884900783e-07,0.0,0.0,0.0,0.0,0.0,0.0
367,0.0019569471624266144,0.0,0.0,0.0,0.0,3.9064148327994586e-07,0.0,0.0,0.0,0.0,0.0,0.0
2933,0.003913894324853229,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.00011917797141969498,2.2031824314912562e-05,1.7593294698722045e-05,1.6676831040086157e-05,8.651193623654182e-12,0.07058161471856912,0.9295824255434495
707,0.009784735812133072,0.0,0.0,0.0,0.0,1.6630100625831037e-06,0.0,0.0,0.0,0.0,0.0,0.0
2731,0.03522504892367906,0.06,0.041237113402061855,0.0016824395373291274,0.0,0.002373232849424835,0.0018607544685627997,0.0015193882340846757,0.002598460747514072,1.8051064235759077e-10,0.3991391889035411,0.9505410607012786
1348,0.003913894324853229,0.01,0.0,0.0,0.0,1.0466038851201442e-05,4.528336848864657e-06,0.0,0.0,0.0,0.33038724505111333,0.0
75,0.0,0.005,0.006872852233676976,0.00014020329477742728,0.0,0.0,2.7106773240679413e-05,2.1994394061586743e-05,2.666671693570546e-05,0.0172161034672498,1.0,1.0
1431,0.0019569471624266144,0.0,0.0,0.0,0.0,5.606098531049168e-08,0.0,0.0,0.0,0.0,0.0,0.0
3176,0.0019569471624266144,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.0006384215068265732,0.00021175282183258725,0.00017104180291787087,0.00043599391132454705,8.444252024487321e-11,0.2532728254166525,0.9402952713190781
