index,count_deposit,count_borrow,count_repay,count_withdraw,count_liquidation,avg_deposit,avg_borrow,avg_repay,avg_withdraw,withdraw_to_depo,borrow_to_deposit,repay_to_borrow
1504,0.10705596107055962,0.09,0.06529209621993128,0.0016824395373291274,0.0,0.020893579719454165,0.02682526909037584,0.02720694814928645,0.035437331151428234,8.462720033959694e-11,0.4010679640843806,0.9450168720267473
2493,0.06326034063260341,0.05,0.020618556701030927,0.0014020329477742728,0.0,0.00020462225253350654,0.00011654888917914904,0.00020696786044135883,0.0002451252843408816,8.429370629928845e-11,0.1672818620541286,0.9405216057504995
2808,0.014598540145985401,0.02,0.010309278350515464,0.0010515247108307045,0.0,0.0001108347529293141,9.019934201445533e-05,0.00012833415242545688,0.00016454719112302997,3.3951403212259075e-10,0.41428869900235255,0.9419392680352129
2099,0.009732360097323601,0.005,0.0,0.0,0.0,2.7263587012157897e-07,3.899479043916807e-08,0.0,0.0,0.0,0.02730427667623235,0.0
3297,0.0024330900243309003,0.0,0.0,0.0,0.0,1.1406145561701665e-08,0.0,0.0,0.0,0.0,0.0,0.0
897,0.004866180048661801,0.0,0.0,0.0,0.0,2.0100870417544957e-07,0.0,0.0,0.0,0.0,0.0,0.0
1001,0.12408759124087591,0.23500000000000001,0.10996563573883161,0.0014721345951629865,0.0,0.00020883873116335123,0.00029345986169752945,0.0004560454243137655,0.0004176038446300405,7.531922122781319e-11,0.9888541557741831,0.93397283502614
1761,0.0072992700729927005,0.0,0.0,0.0,0.0,2.508742842360973e-07,0.0,0.0,0.0,0.0,0.0,0.0
2867,0.0024330900243309003,0.0,0.0,0.0,0.0,4.242377654916672e-07,0.0,0.0,0.0,0.0,0.0,0.0
2253,0.0024330900243309003,0.005,0.0,0.0,0.0,3.499650460866155e-08,1.5673644750131367e-08,0.0,0.0,0.0,0.34198532753305066,0.0
3188,0.012165450121654502,0.0,0.0,7.010164738871364e-05,0.0,1.1457712690367764e-05,0.0,0.0,1.0829759446597917e-05,1.729236803896579e-11,0.0,0.0
353,0.0024330900243309003,0.0,0.0,0.0,0.0,6.573328422058539e-08,0.0,0.0,0.0,0.0,0.0,0.0
3327,0.004866180048661801,0.005,0.0,0.0,0.0,6.072930582053822e-09,5.439680864689596e-10,0.0,0.0,0.0,0.03419782830155579,0.0
2315,0.0072992700729927005,0.005,0.0,0.0,0.0,2.1365974614476746e-07,9.748697652813731e-08,0.0,0.0,0.0,0.11613672271937071,0.0
2204,0.0024330900243309003,0.0,0.0,0.0,0.0,7.057980903477357e-08,0.0,0.0,0.0,0.0,0.0,0.0
3007,0.004866180048661801,0.0,0.0,0.0,0.0,1.3953903620743195e-06,0.0,0.0,0.0,0.0,0.0,0.0
1682,0.043795620437956206,0.0,0.0,0.0004907115317209955,0.0,5.4646060838114655e-05,0.0,0.0,0.00016973554180228366,1.104950315182876e-10,0.0,0.0
2188,0.021897810218978103,0.025,0.0,0.0,0.038461538461538464,0.0003756333801840616,0.0002696677410343281,0.0,0.0,0.0,0.30455045322488894,0.0
509,0.021897810218978103,0.02,0.006872852233676976,0.00014020329477742728,0.0,0.009513076623712906,0.015318202980414976,0.035307250934568664,0.04271429989035582,9.127318392621288e-11,0.546476216232428,1.0
1345,0.0024330900243309003,0.0,0.0,0.0,0.0,7.115998401252431e-08,0.0,0.0,0.0,0.0,0.0,0.0
930,0.09002433090024331,0.145,0.06872852233676977,0.002103049421661409,0.0,0.0059835979261937625,0.005091085050395959,0.006480898579248078,0.006001116032627489,7.438620491744651e-11,0.5092266502638603,0.7749605649271323
3434,0.024330900243309004,0.01,0.003436426116838488,0.0003505082369435682,0.0,0.000553188396447879,0.00012265338600346806,0.00018290979995059248,0.0004691127608516302,3.878622213868731e-11,0.03386129375012893,0.658188635936348
2032,0.0024330900243309003,0.0,0.0,0.0,0.0,4.2188072602395653e-07,0.0,0.0,0.0,0.0,0.0,0.0
3189,0.0024330900243309003,0.005,0.003436426116838488,0.0,0.0,2.4459049698774966e-05,1.6410015917096356e-05,1.7480366304011363e-05,0.0,0.0,0.5123141060423982,0.9402952531826603
950,0.0024330900243309003,0.0,0.0,0.0,0.0,3.8087139260500176e-08,0.0,0.0,0.0,0.0,0.0,0.0
1201,0.021897810218978103,0.01,0.003436426116838488,0.0,0.0,0.00014390592057436744,0.00012929173497967398,0.0001828938035272526,0.0,0.0,0.1524567488500032,0.6243400219207419
522,0.0024330900243309003,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.0022596455467134113,0.000171402599116978,0.0001825824077905309,0.002085922934702062,8.444252028122359e-11,0.05792205757372963,0.940295270960411
1131,0.2871046228710462,0.165,0.04810996563573883,0.0010515247108307045,0.0,0.0016735236226651227,0.0018922246419686732,0.004746233609223938,0.006831551243600465,4.7467898831056736e-11,0.24145693683689382,0.9393193222769536
126,0.0024330900243309003,0.0,0.0,0.00014020329477742728,0.0,7.535158175956744e-05,0.0,0.0,3.482984123833868e-05,8.456529059378108e-11,0.0,0.0
2699,0.0024330900243309003,0.0,0.0,0.0,0.0,4.242131927304985e-07,0.0,0.0,0.0,0.0,0.0,0.0
2635,0.0,0.0,0.0,0.001752541184717841,0.0,0.0,0.0,0.0,0.0010878546058246694,1.0,0.0,0.0
20,0.0072992700729927005,0.005,0.0,0.0007010164738871364,0.0,0.0002481156015726301,0.00043160398974925865,0.0,0.0003537202192727691,4.3469806136404156e-10,0.44276910484526544,0.0
2176,0.0072992700729927005,0.0,0.0,0.0,0.0,4.3186467707242193e-07,0.0,0.0,0.0,0.0,0.0,0.0
1199,0.004866180048661801,0.0,0.0,0.0,0.0,5.153622128494262e-07,0.0,0.0,0.0,0.0,0.0,0.0
532,0.0024330900243309003,0.0,0.0,0.0,0.0,3.7947936438509e-11,0.0,0.0,0.0,0.0,0.0,0.0
2559,0.10948905109489052,0.0,0.0,0.0,0.0,1.3580246394193843e-05,0.0,0.0,0.0,0.0,0.0,0.0
883,0.0024330900243309003,0.0,0.0,0.0,0.0,4.4182639149812167e-07,0.0,0.0,0.0,0.0,0.0,0.0
646,0.004866180048661801,0.005,0.003436426116838488,0.00014020329477742728,0.0,3.402466029566899e-05,1.3716791169134642e-05,1.4587056000343309e-05,3.146831687678571e-05,8.460245433032155e-11,0.153920280392068,0.9387238208374463
2690,0.0024330900243309003,0.0,0.0,0.0,0.0,4.108065259239753e-07,0.0,0.0,0.0,0.0,0.0,0.0
3284,0.019464720194647202,0.02,0.0,0.00028040658955485456,0.07692307692307693,3.524766079674616e-05,4.0493080676508585e-05,0.0,2.8496351916749247e-05,3.697705087822557e-11,0.4386190341623882,0.0
3160,0.0024330900243309003,0.0,0.0,0.0,0.0,4.2372202752270973e-07,0.0,0.0,0.0,0.0,0.0,0.0
941,0.0024330900243309003,0.0,0.0,0.0,0.0,4.232027468437418e-07,0.0,0.0,0.0,0.0,0.0,0.0
2384,0.0024330900243309003,0.01,0.010309278350515464,0.0,0.0,0.010961893256418087,0.00514916524243424,0.001950743713031689,0.0,0.0,0.7173778063568075,0.5016228363594781
571,0.004866180048661801,0.005,0.0,0.0,0.0,2.939396329365369e-06,1.8018713471767938e-06,0.0,0.0,0.0,0.2340468082237525,0.0
1882,0.004866180048661801,0.005,0.0,0.0,0.0,5.511706970583906e-07,3.4345142099298433e-07,0.0,0.0,0.0,0.23791190021398087,0.0
429,0.0024330900243309003,0.0,0.0,0.0,0.0,4.173818909013536e-07,0.0,0.0,0.0,0.0,0.0,0.0
966,0.11922141119221412,0.085,0.024054982817869414,0.004065895548545391,0.0,3.5850073290950708e-06,6.19533756258314e-06,1.5804129041956177e-05,1.612693166541514e-05,4.870761412939774e-10,0.4578199163415975,0.9272086449997481
3433,0.009732360097323601,0.005,0.0,0.0,0.0,1.0478741928092406e-07,4.3955254472442685e-11,0.0,0.0,0.0,8.007712815736116e-05,0.0
2915,0.014598540145985401,0.015,0.010309278350515464,0.00028040658955485456,0.0,2.0958807126862533e-05,2.0544465418337084e-05,8.654027299725865e-06,2.374115165342731e-05,6.907919129695204e-11,0.3742529715323923,0.3718314663924007
460,0.0024330900243309003,0.0,0.0,0.0,0.0,3.781303271376245e-11,0.0,0.0,0.0,0.0,0.0,0.0
3246,0.0170316301703163,0.02,0.0,7.010164738871364e-05,0.0,8.699598127548053e-05,4.196425693337066e-05,0.0,5.849523750151124e-05,8.786722224486187e-12,0.21047922779563727,0.0
2622,0.004866180048661801,0.005,0.0,7.010164738871364e-05,0.0,0.0001929686265574785,0.00013735876778502574,0.0,0.00017875257303126722,4.2368107458312244e-11,0.2717733072209482,0.0
2984,0.0340632603406326,0.03,0.013745704467353952,0.0011216263582194182,0.0,5.045496652490361e-05,3.478910906033561e-05,2.7860491456104586e-05,4.266482620719721e-05,8.840182872550375e-11,0.2256469865788607,0.47127778519666763
1031,0.0024330900243309003,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.0005535668877378795,0.0002442173339059377,0.00026014651515464334,0.0005108153976208691,8.441062635476104e-11,0.3368784878455478,0.940295271521611
1629,0.05352798053527981,0.19,0.07560137457044673,0.0009113214160532773,0.0,0.0010489077737551092,0.0003078394513386866,0.00028718108889189863,0.0013035584638645598,6.717646441120575e-11,0.3870925184712142,0.4767529401464216
1964,0.0024330900243309003,0.0,0.0,0.0,0.0,6.072927545591601e-06,0.0,0.0,0.0,0.0,0.0,0.0
2652,0.009732360097323601,0.01,0.010309278350515464,0.0003505082369435682,0.0,0.0014094426749693169,0.0019583129154401467,0.0013939299951550345,0.0010440425477924033,8.470011888937439e-11,0.5304832578730363,0.9424813996726108
561,0.026763990267639905,0.04,0.01718213058419244,0.00014020329477742728,0.0,0.0027465065376684897,0.0024905356183122637,0.0026929929605353513,0.0040343921648220635,2.443082936885718e-11,0.5035891152516239,0.5965477841721506
2894,0.0024330900243309003,0.005,0.0,0.0,0.0,1.3060281083572712e-07,5.8492185892623154e-08,0.0,0.0,0.0,0.3419880664342981,0.0
110,0.0024330900243309003,0.0,0.0,0.0,0.0,4.236029751568931e-07,0.0,0.0,0.0,0.0,0.0,0.0
1793,0.2749391727493917,0.31,0.1958762886597938,0.006799859796705223,0.0,6.961460714207026e-05,5.629901727480861e-05,6.52007030822694e-05,6.965772703454303e-05,7.857157550642585e-11,0.33882900819146927,0.9398474285581557
2244,0.0072992700729927005,0.01,0.006872852233676976,0.00021030494216614092,0.0,0.0002998071335658186,0.0002347339488566877,0.00024925574151912506,0.0002758518842542941,8.416610706599849e-11,0.39857463190518533,0.93732886594397
2751,0.004866180048661801,0.0,0.0,0.0,0.0,3.9100832382239743e-07,0.0,0.0,0.0,0.0,0.0,0.0
3310,0.0024330900243309003,0.0,0.0,0.00021030494216614092,0.0,1.1510869173816506e-06,0.0,0.0,3.5147301187886585e-07,8.379303741123755e-11,0.0,0.0
452,0.004866180048661801,0.0,0.0,0.0,0.0,3.7757188239279634e-10,0.0,0.0,0.0,0.0,0.0,0.0
1108,0.004866180048661801,0.01,0.0,0.0,0.0,0.00011326085619717865,5.587983207884497e-05,0.0,0.0,0.0,0.3767403606305251,0.0
1550,0.0024330900243309003,0.005,0.0,0.0,0.0,1.2608918912957314e-08,1.7009247242257503e-09,0.0,0.0,0.0,0.10300562623087191,0.0
780,0.0024330900243309003,0.005,0.0,0.0,0.0,4.286997550040295e-08,9.4079422156653e-09,0.0,0.0,0.0,0.16757314609894552,0.0
2463,0.0024330900243309003,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.0005773456836115058,0.00020593417546259105,0.0002193663211411194,0.0005329590760144207,8.444252023951351e-11,0.27237008073624686,0.94029527127603
1009,0.0024330900243309003,0.005,0.0,0.0,0.0,9.904474704460538e-09,1.6308269098006837e-09,0.0,0.0,0.0,0.12572641266540946,0.0
159,0.0,0.005,0.0,0.0,0.11538461538461539,0.0,2.5119863640145635e-07,0.0,0.0,0.0,1.0,0.0
2495,0.0,0.0,0.0,7.010164738871364e-05,0.0,0.0,0.0,0.0,5.520707429874343e-05,0.01318394076895359,0.0,0.0
2138,0.026763990267639905,0.045,0.013745704467353952,0.0003505082369435682,0.0,1.7732888759964355e-05,1.180881726938179e-05,2.829641712290626e-05,3.6017415276229004e-05,8.445272493657609e-11,0.416048195515319,0.9400810824086895
2407,0.12895377128953772,0.01,0.006872852233676976,0.0010515247108307045,0.0,8.674508030862788e-05,1.3558064631514788e-05,1.444983672517817e-05,0.0002736977146692623,8.168550073631094e-11,0.004503747969235917,0.9407797493087618
1169,0.0024330900243309003,0.0,0.0,0.0,0.0,5.217420884816504e-09,0.0,0.0,0.0,0.0,0.0,0.0
3200,0.0,0.0,0.0,0.0009113214160532773,0.0,0.0,0.0,0.0,0.004648842839338755,1.0,0.0,0.0
2119,0.05596107055961071,0.045,0.027491408934707903,0.0008412197686645637,0.0,0.0006354780570070288,0.001050007366413748,0.0002962607378910122,0.0003527305073997726,2.6491047976588744e-11,0.49371166396924565,0.22138692282723196
2179,0.0024330900243309003,0.005,0.0,0.0,0.0,1.5040681037849078e-08,1.7209529094294247e-09,0.0,0.0,0.0,0.08736899158084488,0.0
1186,0.012165450121654502,0.0,0.0,7.010164738871364e-05,0.0,4.729095861639537e-05,0.0,0.0,4.787735723647293e-05,1.8521904583230466e-11,0.0,0.0
2682,0.0024330900243309003,0.0,0.0,0.0,0.0,4.748543662854756e-07,0.0,0.0,0.0,0.0,0.0,0.0
3216,0.026763990267639905,0.045,0.0,0.0,0.0,3.11384583909945e-05,1.4018013632817233e-05,0.0,0.0,0.0,0.28125878791504294,0.0
1109,0.0024330900243309003,0.0,0.0,0.0,0.0,5.539522050855817e-07,0.0,0.0,0.0,0.0,0.0,0.0
2177,0.0024330900243309003,0.005,0.0,0.0,0.0,0.0003150879269757907,2.2797458812991535e-05,0.0,0.0,0.0,0.055248637750370276,0.0
1686,0.014598540145985401,0.0,0.0,0.0,0.0,5.564230328342462e-07,0.0,0.0,0.0,0.0,0.0,0.0
2603,0.0024330900243309003,0.0,0.0,0.0,0.0,3.9834599218482384e-07,0.0,0.0,0.0,0.0,0.0,0.0
2556,0.0024330900243309003,0.0,0.0,0.0,0.0,4.833856691843937e-07,0.0,0.0,0.0,0.0,0.0,0.0
898,0.0024330900243309003,0.005,0.0,0.0,0.0,3.8558196059391177e-07,3.4537589936089e-08,0.0,0.0,0.0,0.06839774566993036,0.0
3274,0.0024330900243309003,0.0,0.0,0.0,0.0,8.036457493556012e-09,0.0,0.0,0.0,0.0,0.0,0.0
1830,0.0024330900243309003,0.005,0.003436426116838488,7.010164738871364e-05,0.0,3.8921417926442134e-07,6.97258746235976e-08,7.269988783422119e-08,3.5161796346447384e-07,8.263903194525222e-11,0.13679549260806945,0.9203655600551764
1136,0.0024330900243309003,0.0,0.0,0.0,0.0,4.446179536531492e-07,0.0,0.0,0.0,0.0,0.0,0.0
1953,0.012165450121654502,0.02,0.01718213058419244,0.0004907115317209955,0.0,4.523542965572424e-05,2.7226612444641247e-06,2.2879802317210414e-06,2.9093980690152157e-05,8.236746204291764e-11,0.036768151427098286,0.9272382997403354
2275,0.0072992700729927005,0.01,0.006872852233676976,0.00014020329477742728,0.0,0.0001265250099928019,3.231315464816579e-05,3.4420800808760835e-05,4.459293789207907e-05,2.1493233955204846e-11,0.1300105781590457,0.9402954500727017
2883,0.0024330900243309003,0.0,0.0,7.010164738871364e-05,0.0,0.0008428183842163639,0.0,0.0,0.0008281370837763595,8.988174181837857e-11,0.0,0.0
400,0.004866180048661801,0.0,0.0,0.00014020329477742728,0.0,4.7219201217708054e-07,0.0,0.0,4.360730983199603e-07,8.447802092902531e-11,0.0,0.0
3214,0.13138686131386862,0.075,0.020618556701030927,0.0005608131791097091,0.0,3.472886766779598e-05,7.337332127704603e-05,0.00019565367680820576,0.00020736998903673825,8.091980031316956e-11,0.4481382073964542,0.9415266045349306
3031,0.004866180048661801,0.005,0.0,7.010164738871364e-05,0.0,0.0014493310754166951,0.001022301332764635,0.0,0.001053565509195796,3.324814421621211e-11,0.26930749618668565,0.0
1512,0.0024330900243309003,0.0,0.0,0.0,0.0,4.258982999581965e-07,0.0,0.0,0.0,0.0,0.0,0.0
1045,0.0024330900243309003,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.00048312571623283475,0.00010283637048549022,0.00010954391723585044,0.0004459827608175352,8.4442515834354e-11,0.1625374652326375,0.9402952697054263
2403,0.004866180048661801,0.005,0.0,0.0,0.0,3.4087232625050146e-09,3.4307290807717185e-10,0.0,0.0,0.0,0.03842442684074299,0.0
1035,0.009732360097323601,0.01,0.010309278350515464,0.00021030494216614092,0.0,3.0445364970071167e-05,3.3887974232283126e-05,2.404605176233882e-05,3.722006002497022e-05,8.38726626579299e-11,0.4249730922884663,0.9395330889349526
587,0.0024330900243309003,0.0,0.0,0.0,0.0,4.0448094822475943e-07,0.0,0.0,0.0,0.0,0.0,0.0
1017,0.0024330900243309003,0.0,0.0,0.0,0.0,3.9543416987854784e-07,0.0,0.0,0.0,0.0,0.0,0.0
329,0.029197080291970802,0.0,0.0,0.00077111812127585,0.0,0.001559535387166243,0.0,0.0,0.001174753838807967,6.316352069292846e-11,0.0,0.0
3348,0.14841849148418493,0.0,0.0,0.00028040658955485456,0.0,0.0010413495699628818,0.0,0.0,0.009625840542564946,5.544669017645456e-11,0.0,0.0
2702,0.0024330900243309003,0.0,0.0,0.0,0.0,4.10868748144611e-09,0.0,0.0,0.0,0.0,0.0,0.0
1450,0.0024330900243309003,0.0,0.0,0.0,0.0,1.042397697675443e-05,0.0,0.0,0.0,0.0,0.0,0.0
2701,0.019464720194647202,0.0,0.0,7.010164738871364e-05,0.0,1.937325169449417e-05,0.0,0.0,0.00013755777831262985,8.118882793331673e-11,0.0,0.0
169,0.0024330900243309003,0.0,0.0,7.010164738871364e-05,0.0,3.759458710991975e-06,0.0,0.0,3.4571375415503152e-06,8.411908542996371e-11,0.0,0.0
3204,0.004866180048661801,0.015,0.006872852233676976,0.0,0.0,2.4627956258695696e-06,1.56658968429975e-07,4.376578015036642e-08,0.0,0.0,0.07285929081684457,0.16440333917814415
2075,0.014598540145985401,0.015,0.0,0.0,0.0,4.181161078439195e-05,1.4673668553882217e-05,0.0,0.0,0.0,0.1339919723808864,0.0
3003,0.012165450121654502,0.01,0.006872852233676976,0.00028040658955485456,0.0,0.00015542486317273577,0.000240631844656227,0.0002553919718997598,0.0002999787852175933,1.412418198397355e-10,0.4728894508034516,0.9368646809106329
1778,0.0024330900243309003,0.0,0.0,0.0,0.0,6.013439083636868e-07,0.0,0.0,0.0,0.0,0.0,0.0
1416,0.0024330900243309003,0.0,0.0,0.0,0.0,7.041996301417085e-07,0.0,0.0,0.0,0.0,0.0,0.0
2848,0.0340632603406326,0.015,0.010309278350515464,0.0006309148264984228,0.0,5.548676329948996e-05,4.578037871352677e-05,4.883325250201042e-05,4.883354713581927e-05,5.175432134004468e-11,0.13500511388949063,0.9415838371711716
778,0.0072992700729927005,0.01,0.006872852233676976,7.010164738871364e-05,0.0,1.9042133358210198e-06,3.433097663407203e-07,3.657022943608583e-07,1.7312533956190617e-06,2.7722174271377257e-11,0.09177961635807722,0.9402948029743382
2711,0.009732360097323601,0.0,0.0,7.010164738871364e-05,0.0,0.0007670805948440595,0.0,0.0,6.738292340702698e-07,2.0088727822348667e-14,0.0,0.0
2376,0.0024330900243309003,0.0,0.0,0.0,0.0,6.258663753618705e-07,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0072992700729927005,0.015,0.010309278350515464,0.00028040658955485456,0.0,0.00014036641984194027,9.43088767082608e-05,9.980119756364504e-05,9.710125998685942e-05,8.437301918957255e-11,0.5130459298498681,0.934126958861631
545,0.019464720194647202,0.045,0.044673539518900345,0.00077111812127585,0.0,0.00014064100625369155,9.631265093354785e-05,6.930087244475567e-05,9.42555650848947e-05,8.429483548866131e-11,0.5882890784237351,0.9174426363457427
351,0.0072992700729927005,0.02,0.020618556701030927,0.00028040658955485456,0.0,0.034131269335657,0.02701121208695953,0.025117431512864215,0.03652360070054646,1.3051580140227146e-10,0.8057442803555548,1.0
1297,0.0024330900243309003,0.0,0.0,7.010164738871364e-05,0.0,3.844692524507226e-06,0.0,0.0,3.549111820361101e-06,8.444253721526485e-11,0.0,0.0
2576,0.0024330900243309003,0.0,0.0,0.0,0.0,0.0016434123825608926,0.0,0.0,0.0,0.0,0.0,0.0
2487,0.0024330900243309003,0.0,0.0,0.0,0.0,4.074350260995141e-07,0.0,0.0,0.0,0.0,0.0,0.0
3452,0.026763990267639905,0.02,0.003436426116838488,7.010164738871364e-05,0.0,2.255762055928497e-05,1.9178558968226328e-05,2.1782488329987167e-05,2.1076031671637175e-05,7.769740464272282e-12,0.23607878292167478,0.25064242067688436
1002,0.0024330900243309003,0.0,0.0,0.00014020329477742728,0.0,0.00019145704911524157,0.0,0.0,0.00017711447584211059,1.692449514679517e-10,0.0,0.0
760,0.0024330900243309003,0.0,0.0,0.0,0.0,3.907101898986725e-07,0.0,0.0,0.0,0.0,0.0,0.0
2004,0.024330900243309004,0.045,0.01718213058419244,0.0,0.0,3.141977084814183e-05,1.077916278141798e-05,1.6128315999461158e-05,0.0,0.0,0.23577156637530805,0.7337603688821931
2892,0.024330900243309004,0.01,0.003436426116838488,0.0,0.0,0.001325096358966093,0.0008353674143886579,0.00021736260579295174,0.0,0.0,0.09627801709171226,0.11484186817856042
845,0.06082725060827251,0.045,0.01718213058419244,0.00021030494216614092,0.0,4.686823752398472e-05,9.566454567377324e-05,0.00011041158042821287,0.00017111855590622394,4.007772909485871e-11,0.5611020048792629,0.5659966652259115
2817,0.0072992700729927005,0.01,0.013745704467353952,0.0006309148264984228,0.0,0.0007695289984588061,0.000344162021249241,0.00018243291220586526,0.0002791202181767327,9.953841285999745e-11,0.227674118949364,0.9358211583556157
3210,0.004866180048661801,0.01,0.003436426116838488,7.010164738871364e-05,0.0,0.0022607691031819735,0.0013911491046132468,0.002169158622973199,0.0026232424188739893,5.3070806360932e-11,0.4698771967853371,0.6881935191255563
1908,0.0024330900243309003,0.0,0.0,0.0,0.0,8.234411940689519e-08,0.0,0.0,0.0,0.0,0.0,0.0
1791,0.004866180048661801,0.0,0.0,0.0,0.0,3.9527408312332774e-07,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0024330900243309003,0.0,0.0,0.0,0.0,4.849703981790814e-08,0.0,0.0,0.0,0.0,0.0,0.0
3395,0.021897810218978103,0.055,0.020618556701030927,0.0014721345951629865,0.07692307692307693,0.0002655059278378861,6.923823511391486e-05,8.662299241948227e-05,0.00013999082612625363,1.1253959813525445e-10,0.24338221097844162,0.6023771886349195
2380,0.5693430656934306,0.8,0.4020618556701031,0.009674027339642483,0.0,0.002002505433292647,0.001844080114798479,0.0019035307207336042,0.0023092111532074366,6.220945854161893e-11,0.48081400108746,0.666298309678291
3151,0.11922141119221412,0.085,0.061855670103092786,0.0012618296529968455,0.0,0.00022836506639041754,0.00027322248254374324,0.0001897228583227369,0.00021336230162080552,3.1395521849917845e-11,0.3169615044130693,0.6490072289057285
1143,0.0024330900243309003,0.0,0.0,0.0,0.0,1.4651848392133607e-08,0.0,0.0,0.0,0.0,0.0,0.0
